dU11,dU12,dU21,dU22
-2.0631852157198,-2.1669021766650323,3.634935930307252,-1.6337988900801839
0.3983565201116839,-1.2128646094806685,2.5545432143003715,-0.33607811949092325
-2.0194830005178286,-1.5042135798979812,0.5580648207227791,-3.7479248232632116
-0.39421961164156827,-0.8923310621399212,0.7233169144498638,-0.2526696852118455
-3.064948598439157,-1.8709514362147919,1.729401509785069,-3.2339627461292144
2.5546091797456425,-0.1796093853087258,0.3143459953738838,1.0310141664998964
-1.1601892482155352,-3.774211142548661,1.8114122036968783,-1.3337661324670738
-2.317454121163862,-0.48013045283846967,0.41403428713786167,-2.5277716446166982
-0.06129537427746734,-3.1972688850485134,2.9869513615956773,0.004800791423140716
-2.043571723688661,-0.6440458019781274,2.000102582147164,-1.3360367581662909
-0.5514081920350633,-1.1455516237471928,0.23405685810775936,1.1955565761603548
-1.3949097767496974,-0.7206206881648176,0.3135872814504226,-1.9074990342979614
0.401843700446612,-2.2779726628343115,1.7653834052860478,0.808877107161007
-1.3568402418392171,-2.020546841195681,3.1088601088800965,-1.231921797124369
0.37027541916271556,-0.4314794997577616,0.15728253920582472,2.7591315309130624
-0.5006883482278461,-1.5348419411833534,1.7468113948636423,-0.5612780709383554
-4.429421631829655,-0.9196822085621217,0.9802719312726309,-4.217452178149367
1.3531865295399275,-0.3502264767973375,1.3069629446366708,-0.36941729612936236
-1.4572681111002637,-2.1604580876393737,0.8233111457711912,-2.1999213103337443
-0.11487812775775919,-1.173912597775718,0.7505808774667935,0.3843354494971998
-2.8824129442979647,-2.7190474680587617,2.2198338908038027,-3.3057446646068893
-0.6896784657936603,-0.9368995177455374,3.7727815796398985,-0.9229374694488078
-3.0286715307631265,-0.2205203201865509,0.16686374457098227,-3.6810095666223095
-1.488450910130655,-0.47851121817744746,1.521542471984689,-1.1536133524564898
2.187788967926367,-0.6885176567596804,1.0233552144338456,1.144757714119125
-3.199504279267514,-0.6297273518193384,1.1304959167486022,-2.2252038990835628
-0.6694838188014233,-2.781652556350905,0.6430556220001721,0.4297070873693627
-1.4735425110933422,-1.2228785596546305,0.6845750675876304,-1.845904286204429
1.1237990254900017,-1.8414616170497367,1.4690998419386498,1.6621025175570017
-4.401388333266069,-0.10970122480040313,0.6198020726155631,-1.6020251991195424
-0.6939176079626491,-2.3236755590991476,1.6797379732864632,-0.576579094621384
1.0966714073452235,-0.22128632259918074,0.45227660514018897,0.025842814236348932
-1.821284482397587,-2.736495668126345,3.8073242612352196,-1.590294199856579
0.6371058460479802,-1.617124572452577,2.537649527301256,0.04325048154518796
-2.0671073217395595,-1.9919367424669647,0.6884195851262029,-4.087666778014274
-0.2687941522497571,-0.5967697540447812,0.7551483250668054,-0.42215122588080334
-3.012354966357912,-1.795194846973393,1.9485519206044393,-2.853976395335888
2.675670621707437,-0.027471992333920472,0.05920840543448186,0.7054672288599706
-1.0310227271907912,-3.4552402334356906,1.9258976171317166,-1.0556576705776102
-2.3843278595124193,-0.7881654834945755,0.5474556058105797,-2.993000756823251
0.19102457382209836,-3.62036641438537,3.0116935170745385,0.43173445150609413
-1.9395827008244928,-1.163684871448604,2.168873824801167,-1.504122536738401
-0.4369194485732859,-1.1997718472285077,0.24393339033438657,1.769478144823057
-0.9779619164305771,-2.087365228299201,0.6679715135272737,-0.931132498303332
-3.417019845568734,-0.12657306627223852,0.0797436481449934,-4.836413560340661
1.4042623635405533,-0.8293134601973043,2.250683818797211,-0.11409718092009935
-2.0547238786112585,-2.163470751313022,1.1266944313074323,-3.0252734003832575
-2.804061844056163,-0.32044175861173607,0.8179657726903636,-1.7067493155028672
0.5406105817918025,-2.3005763073306333,3.3978888358839288,0.043086567713175095
-2.005284633491512,-1.545330233512957,2.6730499676920982,-1.5811701076286688
0.0350570488276436,-1.197188936683352,0.38926580443682873,2.183323152377412
-1.2154347624434487,-0.9815058138517988,1.3069480409996157,-1.1617895013502593
2.0336466969548725,-0.44641513533692234,0.5000603964301118,1.7082044698070553
-4.209818770751101,-1.0894767696191547,2.301365860222482,-2.519542392569761
0.2816662474223117,-2.94176343715291,1.7875977261679523,1.1091763824193244
0.4966042389173264,-0.7560147141011768,0.9301178213628644,0.21646397888583224
-2.8538565873523356,-2.7028040113845364,2.982944271416031,-2.679753480090648
-0.4005240273707571,-0.5426615287546345,2.5680431556815706,-0.8733227878048191
-1.8638600940766548,-0.5244963828479995,0.2016568019764252,-3.24684459035955
-0.22394219691323136,-0.043429356471230994,0.050666257110092046,-0.33479019578451674
-1.1646752764053798,-2.411492124895426,2.5223401237667114,-1.1574383757665188
1.2442165614137655,-1.1587958666754665,2.5577191213539177,0.016760931088590114
-2.2422944998748235,-2.170952451247432,1.0900250412549224,-3.4742204881545615
-1.9239969155855812,-1.7752478761692165,1.8748886315700668,-1.8748911985276546
2.444613762808079,-1.6484951103325298,1.6976008273904566,2.3449730074072286
-3.807602878602284,-0.355176955793102,0.9538533370005793,-2.0454393823620953
-0.6090893759070943,-2.702423239249104,1.1506190217152745,-0.08188033129922379
-1.9879018229043242,-0.23022137904487608,0.13031669905993506,-2.7452569138923506
-0.6408188886255695,-3.480226965730693,2.7228718747426663,-0.5409142086406284
-3.2038705228509934,-0.7025537636575769,2.8736608998248085,-1.5388031449839301
0.4850202330944866,-1.6037806558745442,1.1388930119603797,1.0911944303878984
-0.2827025483789072,-1.145475058791548,1.2416624080118406,-0.338269133973118
-3.756983109574601,-1.5371183067726035,1.5926848923668144,-3.6607957603543086
1.230436770450805,-0.5683093731787819,0.5970325905957601,1.1231305340717284
-1.144531442365212,-3.8136164733359497,0.5399508311865839,-2.02081052140933
-0.44632243388967385,-0.5520650635470413,0.19285537131547306,0.5849495849366799
-1.768490308475294,-3.2375670298164714,2.206295010990117,-2.127700000706862
0.3974522723841798,-0.7232913646701817,2.891297056735826,-0.6504111679568066
-2.315684687200539,-1.111130466471277,0.6359106379560958,-3.2989037342054695
-2.2632433513409307,-0.9264029584647359,1.4176289246354123,-1.825513896906497
1.724162403489368,-1.9897605497398994,2.427490004174333,1.2329364373186915
-3.7692156588064463,-0.1216453293516995,0.15947307557022256,-3.1123449814765713
-0.9411389039824204,-3.859450367413693,1.0221102728693248,-0.7777426910956567
-2.2027258331967126,-0.14682417280182455,0.31207418144701865,-1.5658565689339872
-0.24840371763693292,-2.2597633912847157,2.896632655547441,-0.41365372628212693
-2.9602617367420985,-1.2582224147131773,3.3339684507282428,-1.73979262021353
0.8254063919067898,-1.6267765629567907,1.073277793998838,1.7667844735346296
0.012156086407623556,-1.5141721367023566,1.3409401658474058,0.1429134446603848
-3.7377081828196075,-2.1972089946669016,2.0664516364141403,-3.910940153674558
1.530472151419152,-0.14143723683676568,0.35356775399860774,0.0122613981096249
-1.111403150237486,-2.745425067439564,0.7973084820892125,-1.3836018405978872
-0.6846853413731593,-1.0620747476427765,0.8583452297542387,-0.6098449378170889
-3.501014728320086,-0.9935926467609906,0.9187522432049202,-3.704744246208624
2.2122591905242186,-0.8425429328045161,1.4862524996451265,0.8210003212500976
-1.7514045660388997,-3.409237871012305,1.6240216407620114,-2.5773908664107417
-2.637369265501138,-1.063426195185773,1.5093817847019417,-2.1535990335737614
1.6955078201942966,-2.4403021958948883,2.924072427822265,1.2495522306781282
-1.1260601997865372,-0.6933964260725217,3.0993661535494894,-1.0282024412965434
0.350811859059486,-0.09932120970942741,0.054941431373653093,1.4419507205625255
-1.2660562850433705,-2.1630174990887197,1.10150263009713,-1.5224539502375956
1.8025843606877214,-0.9333322118320974,0.6769345466378722,2.8640992296793106
-4.207082030671117,-0.7038977993413265,1.9592172089613433,-2.15222445646712
0.046905586923800646,-2.6456056885358867,1.7137007986023498,0.6162094213788685
0.26942997523897283,-0.537502113393509,0.9249752164015353,-0.26233559300055953
-2.9555530280384685,-2.152022697589781,2.6837882658293135,-2.5680799250304416
-0.6207468146365833,-1.766094342438264,2.4160942404063244,-0.7227769952759053
-1.6872633429536132,-0.5485967838790708,0.10787940620844087,-4.494925239890975
-1.3516064485050814,-0.6259727093295335,0.5359502195808544,-1.4106650825903
0.9991729100990658,-1.370602246134168,1.3115436120489496,1.0891953998477448
-4.197746485750354,-0.33018378740679605,0.6641656440920854,-2.589729994653914
-0.6917109649045188,-3.303162759360215,1.4843137210440538,-0.313939603596601
0.9191025587780413,-0.38504209182898147,0.3649291439466503,1.0248732553250783
-1.6918443603197788,-3.744066799200726,3.6382961026536895,-1.71195730820211
0.591211284105178,-0.9806587943496133,2.338462995150241,-0.3327089876289321
-1.8916456157331307,-1.651780459047165,0.6067218374290817,-3.4274761737667228
-0.4934734966525979,-1.2933829231201939,1.194263647927561,-0.4514337511032982
-3.805345200264958,-1.2318789384599236,1.1898391929106238,-3.9044644754575906
2.6362128400867633,-0.19864909396356747,1.4703510799685295,-0.5087361134475541
-1.8143194257271786,-2.113645613715741,2.013831112923468,-1.8546807482049181
-2.734679470835337,-0.008161815719089555,0.014635654660439326,-1.9673727961698715
-0.9705999554154136,-2.7173105130015784,3.4846171876670438,-0.9770737943567632
-2.8297310593504363,-1.3137235525794968,1.8608690009008855,-2.2917410018605233
-0.386963825560366,-2.5186938278508815,0.6027782333600787,1.561556379040748
-1.6587561006382043,-0.9345534350678235,0.3592907602327795,-2.7134945978695706
0.19722671902521904,-3.2498419963971936,2.1951034991658274,0.772489393860263
-1.9525311705735255,-1.03301678978804,3.2381756325166187,-1.3038688458149459
0.5593037700972399,-0.7977203109099543,0.45867970547851805,1.7118886522074188
-0.7804907765018139,-0.6356526104461026,2.0511539934941165,-0.9319740929368602
-4.791218118633571,-0.2542430931729687,0.40572640960801504,-3.375716735585558
1.2866446473547595,-0.9507405449015623,1.844536291345901,0.17861914033472348
-1.745800583832092,-2.540705717992007,0.9245580696974766,-3.0494762524153707
-0.1414919744268921,-0.6010484068079797,0.44961116570701504,0.1476691869766209
-2.2615050656409825,-2.697936355967183,2.4087751945636704,-2.4129423067419475
0.07229686081239639,-2.0716801239910128,3.4304301158915353,-0.35242636680687356
-2.7601300058001366,-1.1696823787899235,0.5501881152155984,-4.741980234082412
-1.1260574044978433,-1.7260589522008172,1.4009563503705018,-1.1553099862584295
2.143914802068108,-0.31214058166596986,0.28288799990538377,2.469017403898423
-2.751438640048529,-0.5499063638538259,1.4622705714599316,-1.6586518752822808
-0.6592911915516557,-2.0020055933142586,0.40808492201655033,0.6714681268654132
-1.0154724598027516,-1.8826644975471174,0.5450685274835033,-1.0534418138116532
1.2943638957403878,-0.10309777614257935,0.0651284221336778,2.631959865804002
-3.304438360567918,-0.6925424892185421,2.1772207949999705,-1.7330085594182578
-0.024605754502150523,-2.0050592443014614,1.032387675684715,0.8943690387206622
0.6955083570439811,-0.23336144761689898,0.7593602461581325,-0.4789478555821868
-2.474662729167725,-2.1181878173649524,3.2926440299911204,-1.9486639306264915
-0.026268208357538403,-1.3510213173228067,2.5534245868219227,-0.48479684316768845
-1.9182838856704025,-1.1387533853125162,0.35018156316225774,-3.9861620184743267
-0.7991242813700081,-1.2099016530681994,1.1846276704615823,-0.794838606178268
-3.9099982164066445,-0.4977301535778598,0.49344447838611966,-3.9352721990132613
2.120046692409873,-1.2170305801995034,2.215333464811209,0.7140499598044605
-2.2021896057008163,-3.1409485268886455,1.6931481253256881,-3.230174439309897
-2.388099777954401,-0.8851959829374163,0.8715646009313404,-2.409809836297324
0.8021336125461236,-2.891883152507519,2.8701730941645964,0.8157649945521996
-1.5602317432108934,-0.7698163023521026,2.4508218808071653,-1.1759717963987022
-0.2551738697755742,-0.565944230031689,0.17025930957790633,1.4758120529348422
-1.8712865338717029,-0.06269912159135091,0.060911366596892835,-1.8968588849706625
-0.8170445591147691,-2.6425980533263203,2.61702570222736,-0.815256804120311
-3.2952104934766977,-1.3388710717119292,2.6402467518194577,-2.1639029310756426
0.31952455515929024,-2.3120287426699733,1.1470846818823661,1.659593268372097
-0.024683704303481657,-1.9792069834423751,1.9562653558813605,-0.013245918962761838
-4.522413797379947,-1.7675735602970402,1.7561357749563205,-4.545355424940961
1.9027197314305506,-0.4241144599683242,0.9712914497858918,0.267472715431031
-1.4159800151246535,-2.9270296474265796,1.2431627994350025,-1.979425894629562
0.08342883774620669,-0.19630328245403028,0.13784832180489828,0.5428598213618441
-1.358726106693131,-3.278864718861522,2.8194337352458847,-1.4171810673422631
1.2756613785106934,-0.5379115169461419,2.9391608832813505,-0.5835190679307709
-2.5554358685783374,-1.4878375877563756,1.2043047228235468,-2.9216365316491544
-1.759066703814226,-0.970461315504916,1.3280387402634162,-1.5546862825653873
1.8473718645484962,-1.4230910599878392,1.627471481236678,1.4897944397899958
-3.3199992435554284,-0.5241352693061577,0.6324619093452987,-2.9226350399026533
-0.8278139387878148,-3.6110207018961873,0.6316135815618946,-0.01558888256072899
-0.44246373781324944,-0.589647195645206,0.4385562336995125,-0.25038189356993934
-2.5204943108490925,-2.125085298773764,1.9330034545304537,-2.6715852727947857
-0.604533773286728,-1.815827541996399,3.3108156538035938,-0.7831052702767151
-2.5731677236213377,-0.4244511575527366,0.1879097988838206,-4.553475472178654
-1.5467221916771776,-1.3394064793488571,1.9465288687773206,-1.3761995301904724
2.6313346323945193,-0.849411468841926,1.0199341303286313,2.024212242966056
-3.5259692076453146,-0.25272706059738714,1.4181758985662318,-1.4501421675922648
-0.438550311110794,-1.9760911187870407,1.0000202564505385,0.10945327027441287
-2.037457906762131,-1.3314063984707907,0.888001155410048,-2.55549132655057
1.0259634834656883,-2.884980604403606,2.3669471846151673,1.4693687265264312
-1.30882688984774,-1.1689690765607903,3.9786328039405308,-1.0907369697160547
1.233881041152869,-0.2261669746977686,0.1733968848660266,1.9137208393484522
-0.4409702144847867,-0.6987683234604477,1.7142512715220515,-0.7721265764953558
-4.378018533626183,-0.7704400070227603,1.1015963690333292,-3.3625355855645793
1.3875092628744152,-0.7293772784344746,1.2132692479774008,0.43529147491000786
-1.4204606450782706,-2.9954050987108927,0.8273956390735301,-2.5221858813336056
-0.5311415923815668,-1.409509251550181,0.6711805857399407,-0.015376372252030368
-3.105807822532513,-1.9867936190433129,1.4710283989137762,-3.8441364883427536
2.390743069557112,-0.14754278038704605,0.6017535604306717,-0.16863032816537715
-1.295960109566324,-2.5544455161921698,1.667667225199565,-1.4533362312513938
-3.0812167952082765,-0.27605871159115125,0.4589761970926492,-2.2517817496123556
-0.16414753499279666,-2.9607183425504306,3.790153388146352,-0.34706502049429444
-2.6180517720305247,-1.8177925597856857,2.533633899476036,-2.160894821131577
0.058741481281028074,-2.1028037099052654,0.6761428832568376,2.2926849779806924
-1.7182577525632787,-0.4514388086500274,0.7486396945788454,-1.4331181294136726
1.0114351601021219,-1.6446657398086795,1.9298053629582856,0.7142342741733039
-4.661690284125129,-0.031073529465202834,0.07583983604852197,-2.5002885932323506
-0.9603978698339436,-3.2499133611961493,1.9120655161613305,-0.9326887646523319
0.37409575371182235,-0.7044456747169072,0.5361099129309309,0.8055547696501368
-2.1721830497163177,-3.435864852014838,3.0044058360765233,-2.340518811502294
-0.055938686282854366,-0.9735508634789724,2.1520068518582725,-0.5729141353091984
-1.5494319088298483,-1.1301175510161354,0.24102962739181194,-3.5761258065073966
-0.683691052623273,-0.4531243200386599,0.4773425073661247,-0.6997391296805446
-2.936132144032244,-1.2669215118868733,1.2829695889441448,-2.911913956704779
2.1337748343018377,-0.28208465671842464,0.6358495467463329,0.3902499465326077
-1.28786179709352,-3.1053022857023405,1.4187224951321051,-1.630072406371237
-2.850306341075093,-0.35511921969944416,0.36067781057668635,-2.8217903202775876
-0.3044988330529591,-3.5394612200802507,3.567977240877756,-0.3100574239302013
-2.5422368730184473,-0.8136411943042571,2.2890681901721486,-1.5481826433350698
-0.16226441671423064,-1.5260035186432142,0.5644159977103025,1.2649738011906368
-1.4746232198386857,-1.5102808280307243,1.1335269586062253,-1.632375210856888
1.7477360058475924,-1.3082665866001484,1.150514595581946,2.1244898752720913
-4.5661522043806695,-0.2890276209336392,1.4611514844669213,-1.7054138455024321
-0.20233930395656186,-2.324759384193043,1.9468066656900584,-0.047481590642877824
0.6663695823331584,-0.004601275697954408,0.006390478640021937,0.19982027871603658
-1.0131016281370075,-2.949807410232274,3.416356713849396,-1.01131242519494
0.7901236150321094,-1.472741282034976,1.8039066159137591,0.46148859621983584
-1.5617333489105576,-2.694170864585287,0.5574413466666587,-3.714914549038177
-0.20723760357529109,-1.0370063494583472,0.4276571761388892,0.922333318773183
-2.258514104872744,-3.4625205684201035,2.3329496460716297,-2.8678632781922024
0.010526797138999289,-1.2542784387278967,3.3778390811914067,-0.6247654364395746
-2.701257664165474,-0.8768068435792842,0.5089545171201407,-3.930859855753829
-1.2253823528444372,-0.8671725639672783,2.201751261348652,-1.0887681529789932
2.942653918824482,-0.26697572070155967,0.40358992056700366,1.6080752214431082
-3.394750564482861,-1.1029111849610633,1.9500000047753123,-2.354460090406153
-0.15499229011614102,-2.711475944488381,1.0377347104006325,1.2079034798525168
-1.98933344545263,-0.5103446814185791,0.5239416851326306,-1.9636588886957085
0.3429612029672602,-2.5101733662890906,2.535847923046012,0.3293641992532086
-2.1007065986172884,-1.8786204845682206,3.5790748005794777,-1.5777498596360866
0.9063896712850232,-1.092166478960535,0.5862899792928403,2.551305613862675
-0.8533300443441479,-1.5211597461730342,1.5500832917182275,-0.856066810274849
-4.292301564558095,-0.30878309049208996,0.3115198564227911,-4.263378019012902
0.8740361460897155,-0.41616230113351904,1.5500470228983174,-0.49685191259178396
-1.4346791505763639,-1.8516489251506327,0.5255353083472992,-2.5315301734554723
-1.591454921686869,-0.4910052966547496,0.20907086084255186,-2.389038616430983
-0.20769507396211428,-3.038989532426888,2.2414058376827737,0.07423936185008317
-2.4018104406512286,-0.5398416779492748,2.934707575107637,-1.257864090741721
0.3556073312633594,-1.0121468095487633,0.6475277218441873,1.1189419217935521
0.2971814601457248,-0.770114288606185,1.4422965421615659,-0.3073699144587204
-3.743458409157236,-1.8628769808058394,2.4674283554102847,-3.0712761556018555
1.8108784197818917,-0.10107503755698723,0.14889729068080038,0.9080914135411748
-1.056326426410886,-3.6556413084192356,1.0633285249038311,-1.1936459018269014
0.24389716653540083,-0.20155669435533563,0.31665451085407953,-0.2082354982766108
-1.7483767236552286,-2.487676035670275,2.9398087004822866,-1.6332789071564848
0.9965348321663376,-1.4546162787470371,3.3601730487844583,-0.13570163625792164
-2.8557087985775818,-1.758215205427847,1.1026179904805695,-3.959080528953914
-2.0305335993883844,-1.7055663728044401,1.3784339518584008,-2.2751016839017213
1.780038968798753,-2.322958246837524,2.0783901623241876,2.1071713897447926
-3.5694127378381255,-0.17931553525403257,0.3710716637391759,-2.2416351486698836
-0.8790662669216991,-2.973666042056227,0.837381844451782,-0.5705465340850928
-1.2508430537259847,-1.282392515833737,0.6926733046680931,-1.464402558290046
1.338102384323732,-1.0602743094442661,0.8467148048802048,1.9278215954893763
-4.044425339397931,-0.9494807980353351,1.425644822915604,-3.0275901503285323
-0.316504281311786,-3.612429166473226,1.4595863232532362,0.6916299022627257
0.5130642095487317,-1.214850428750859,1.381967483054867,0.33009403349679123
-3.56215964586386,-2.622242035408426,2.8052122114603666,-3.3950425915598523
-0.8677182491933755,-0.9254432390615539,2.921200789526884,-0.958092832107223
-2.1729922936530617,-0.12107190091568487,0.05311701778371598,-3.673651734935376
-0.7714019369385112,-1.961468477948247,0.9276943487159907,-0.516664195016663
-3.626867235287147,-0.9020379682706123,0.6473002263487642,-4.660641364519403
2.063967919593445,-0.5924828707744476,1.8524800216059398,-0.020044217595509672
-1.9470504900610637,-2.477519591865185,1.5664041101327506,-2.497912402319323
-2.121997297579648,-0.4193587937005905,0.8254792470100807,-1.5699954722696714
0.8625549183041399,-1.9795961433854223,2.531597968695399,0.4564344649946499
-1.3413774010696744,-1.5646098270067494,2.2421045874244814,-1.238223693679333
-0.4879568456621953,-0.5016386472147686,0.07796244753423916,2.2946712600934256
-0.8281422039625256,-1.5018278556684337,0.49584194389974623,-0.47946955985020834
-3.1493404569834316,-1.0936296176313534,0.7449569735190361,-4.155326368752119
1.8337985028655908,-0.3119032085772139,1.3750279328409107,-0.35719789802455904
-1.6110702362472085,-2.217244427948433,1.2593561768925992,-2.0758609051709156
-2.373569496776972,-0.7650717866892565,1.2202072121924339,-1.8612301734824452
1.3824482987641389,-2.169548046434054,2.6818873697285808,0.9273128732609615
-1.1600894545195721,-2.023443641094443,2.7075515965960513,-1.1196401904810072
-0.039397397004065415,-0.22293207670417609,0.05679756829640348,2.7703926346945598
-1.2983754905083134,-0.9029539636281236,1.142718063845925,-1.2357706072285328
1.835948675039225,-0.6778906105285002,0.7404954938082806,1.5961845748214238
-4.283888374186683,-0.9141042730328511,1.9240435515352234,-2.5601603158160087
0.039374756679424694,-3.0700812155350587,1.7739674744676317,0.7987730678886511
0.2903377500575799,-1.355696853484887,0.9770715105917331,0.7903570094131758
-3.0335084346314867,-3.1855061145361456,2.68548685518055,-3.4121337775246405
-0.6587344776996766,-1.3578294674917715,2.4700670168718863,-0.8124016962887193
-1.7365339109887237,-0.4271039838257091,0.10175984218589454,-4.091362573374934
-0.19985695540231152,-0.43675715337639187,0.29532780708805284,0.18332303990667165
-1.901284504156083,-2.8250649444941143,2.441884949185131,-2.042713850444422
0.45557439382389897,-1.9402511523835195,3.1586592527603483,-0.1058928269870466
-2.5692963294662428,-1.6265179171026463,0.7231636497342073,-4.529614075677625
-2.470122615875603,-1.2473287490086846,1.5898803390576313,-2.153373721469123
1.8747624936734608,-2.34147213858354,2.65822103299002,1.532210903624514
-4.038079505890685,-0.03221801855187927,0.11889971670938762,-1.8232223304796333
-0.9495367203864404,-2.5718836624926764,1.289418173877642,-0.8993455443522937
-2.0420837167165504,-0.4473693882200838,0.25001310453778824,-2.864687675805934
-0.3417185429558066,-3.5663976841039706,2.7437937250145876,-0.1443622592735111
-2.9319805498693112,-0.8888812249222081,3.151620434881071,-1.5448946893119502
0.6596404277993739,-1.4594960551913694,1.0173791839898922,1.3808612320039053
-0.11312808595350088,-0.48959279082927915,1.2210683221751821,-0.644404749823789
-3.6370058346481593,-1.3840022516945,1.915278915564788,-2.905530303302256
1.3547451260680035,-0.23176329576447827,0.3733252725423526,0.46184448587243576
-1.0992998203296054,-3.190257067271796,0.6263325446686436,-1.5057887479772258
-1.576539159049307,-0.361071599245555,0.37697077419845826,-1.55222295847271
0.33466225371451275,-2.01691645202771,2.0412326526043065,0.3187630787616096
-1.6788730015417443,-1.5022391955348215,3.2435606013826295,-1.3144167034436347
0.5306757602796945,-0.6729212656458101,0.3203684393395694,2.2151240366377563
-0.6291481844593116,-1.9381333596140495,1.9666829504779564,-0.634531699683385
-4.6863759531038784,-0.6897459232255089,0.6951294384495823,-4.657826362239971
1.3755394292419818,-0.6186882891794041,1.6217768559277226,-0.09376039004132863
-1.6350691783578108,-2.3515450998204486,0.9302339393802048,-2.605395966749316
0.23750953917087325,-0.6871705096516394,0.5271097699861756,0.6132883682901891
-2.2128930227787897,-3.2233198369855005,2.8475410078661847,-2.3729537624442534
0.4826417655904065,-0.8149769934774544,3.6828535165856957,-0.6719068724608999
-3.0594673586736785,-0.9816353085034655,0.8290995846260403,-3.4383631513894715
-1.0177737154270048,-1.3159746203394291,1.7825041629548914,-1.0131218534560391
2.5324171726187497,-0.030570595794020834,0.03522245776498662,2.0658876300032873
-2.897845435649089,-1.5337746421456566,1.8603714822080946,-2.5646698692970236
-0.3646657493814164,-2.8143833489472616,0.6481319559988505,1.758811873735168
-1.3832775824709853,-1.825989245649673,0.7001784833931397,-1.9995462018470274
1.2352386971756824,-1.8398379012359325,1.2235692818598902,2.3610494594322153
-4.285560299552176,-0.33874571659597874,0.9609960678301499,-2.1581415526538983
-0.530279460052496,-2.837768998161868,1.6059328540442064,-0.16997875552137653
1.0983868690174052,-0.08301980251854867,0.22782025160263847,-0.23532845632533284
-1.4167064425097822,-2.504447968070799,3.8381632934135372,-1.2719059934256927
0.8710128403231896,-1.28129350619734,2.32676203638583,0.030323069067134334
-1.9629916224839015,-2.1269680700431866,0.7743678393471383,-3.6450639200992674
-0.5295711254775046,-0.8758633297612142,0.9016208328482238,-0.5430103371131251
-3.453131607030451,-1.266504528467777,1.2799437401033975,-3.4273741039434413
2.4744315128545766,-0.5585235795996556,1.091904265602236,0.777218009642155
-1.5672339270175653,-3.44671525007397,1.8049342724227613,-2.0831939181843264
-2.4488136139523595,-0.12556419758426587,0.12812344045701188,-2.4198738204046752
-0.7177198123846398,-3.1630707964534395,3.192010590001124,-0.7202790552573859
-2.495679538238317,-0.42197386042883117,1.785878726671853,-1.3534045505379957
-0.5557529573174405,-1.4770256719646326,0.37205841681168006,0.7636055444181242
-1.3780808262337965,-0.8368830390357375,0.47463155585244166,-1.6666422132245475
0.8434342081760395,-1.7569996312264995,1.4684382442357486,1.2056856913593355
-4.211291850400489,-0.21882369905484672,0.363607445708722,-2.9325972824336537
-0.8332830676691905,-3.671486044184037,1.472403088650105,-0.58428578756724
0.844590503546631,-0.4165210235379171,0.5303231073841339,0.44875965962585673
-2.0138639117763577,-3.1306301333805155,3.52646097730129,-1.900061827930141
0.35300090577049414,-0.5533641204636353,2.4449060184391187,-0.6937705782710704
-1.9137290196036285,-1.1535764570321405,0.5056538704672829,-3.084541119299126
-0.18457952402366262,-1.6523798117095911,0.9645796283079909,0.3968616929236086
-3.301026284481119,-2.5266450063088195,1.9452037893615481,-3.9888264678827188
2.874482047412501,-0.10761206895558963,0.3246710247517747,0.28419537768151004
-1.1785379736437576,-3.0280833131217038,2.1305941119723073,-1.253745120063606
-2.6199695496701367,-0.25893278553623045,0.5173085666578555,-1.810856914065743
0.049656252510056564,-2.477921982192301,3.287034617796695,-0.2087195286115684
-2.180882236306031,-1.5340653875153551,2.2888936858204145,-1.7914524718519167
-0.2663259871461463,-1.593818827588363,0.37851588056958596,2.0892850604819153
-1.7697195788840583,-0.9177524974111668,0.5306958382538413,-2.331105343036865
0.524044256742817,-2.7718547728425653,2.2104690086897585,0.9111009159001426
-1.6435557413818636,-0.7295990816049635,3.501283201718866,-1.1341044556588
0.7801161071181164,-0.450464744670575,0.32719545237008846,1.4507661762057134
-0.5294724058155713,-1.1531854348199664,2.197629338626478,-0.7530950471231457
-4.908846230623066,-0.6132882883951843,0.8369109297027588,-3.864402326816555
1.6212144651957479,-1.116307538115486,1.6967158189705878,0.7245560121497805
-1.7457748916175893,-3.193641221620293,1.1521292557252352,-3.067248465468484
-0.1724192707913741,-0.3644381651996297,0.8038051573632905,-0.6247822003323498
-3.023078328028842,-1.6305555770388138,2.0829185065797895,-2.583711335865181
-0.9449358399780301,-1.3979228395803485,3.7782852963598783,-0.9796268833877687
-3.028471114204646,-0.045874644574595655,0.029562632059607012,-4.147737021735581
-1.5874338383762185,-1.7059028839220827,1.4787819439997572,-1.6776557443546756
2.105158464842144,-1.3237203018507606,1.2334983958723036,2.3322794047644697
-3.2644644392827216,-0.38048790664354987,0.9768709083644221,-1.8820012212401989
-0.7163143285960472,-2.488859717580203,0.6576059429427179,0.07367314360401811
-0.33889494458751646,-0.06900279394673818,0.022826820120711445,0.9984428700335657
-1.083215322289104,-3.7474006250424905,2.410062810421408,-1.129391296115131
1.242329022238558,-0.8222043447529069,2.4027143790060257,-0.23267922289923726
-2.123313371041446,-1.961319546287405,1.0483302530519159,-3.1016053527174874
-1.8178998270865656,-0.62537679314097,1.7965834290073952,-1.2847046024779096
2.389300022801843,-1.009793460378658,1.542988684987314,1.218093386935418
-3.6681868158651354,-0.5476443439775094,0.9987865393522772,-2.462992702456238
-0.6147189162436886,-3.10192865482106,1.0292508635003135,0.16114979957347497
-2.300530361771906,-0.21645872184167456,0.2123282055684577,-2.325830165011563
-0.5056952168466048,-3.052963399505499,3.0276635962658416,-0.501564700573388
